ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-S-MNSP1,Murraylink,reverse,K2,I-VSML_132,I-VSML_132,system,I-VSML_132,supported,58,29.0,0.2672413793103448,0.0,0.2672413793103448,0.07403381642512077,0.5,1.0,0.8936781609195401,0.987787356321839,-0.09410919540229887,-0.20294117647058824,0.016833333333333325,0.2672413793103448,0.0,0.09770114942528736,1.6238505747126435,3.2097701149425286,3.0268199233716473,1.8074712643678161,2.4013409961685825,0.14942528735632182,0.15201149425287355,N>>NIL_060_051,0.41379310344827575,0.4790229885057471,SVML_ZERO,0.504597701149425,0.0
V-S-MNSP1,Murraylink,forward,K2,I-VSML_176,I-VSML_176,system,I-VSML_176,supported,52,26.0,0.11538461538461539,0.0,0.11538461538461539,0.009606481481481483,0.21895878721859113,1.0,0.9487179487179487,0.9974358974358974,-0.04871794871794872,-0.14966836734693878,0.0017660818713450164,0.11538461538461539,0.0,0.22756410256410256,0.48936965811965816,2.717948717948717,3.083119658119658,2.0384615384615383,1.5002670940170941,0.16987179487179488,0.0842948717948718,N>>NIL_060_051,0.3333333333333332,0.42382478632478626,N>>NIL_060_051,0.42382478632478626,0.3333333333333332
V-S-MNSP1,Murraylink,reverse,K2,I-VSML_176,I-VSML_176,system,I-VSML_176,supported,52,26.0,0.11538461538461539,0.0,0.11538461538461539,0.009606481481481483,0.21895878721859113,1.0,0.9487179487179487,0.9974358974358974,-0.04871794871794872,-0.14966836734693878,0.0017660818713450164,0.11538461538461539,0.0,0.22756410256410256,0.47841880341880344,2.717948717948717,3.1434829059829057,2.0384615384615383,1.6485042735042734,0.16987179487179488,0.08349358974358975,N>>NIL_060_051,0.3333333333333332,0.4462606837606837,N>>NIL_060_051,0.4462606837606837,0.3333333333333332
V-S-MNSP1,Murraylink,forward,K2,I-X_64_DDSM,I-X_64_DDSM,system,I-X_64_DDSM,unsupported,15,7.5,0.2222222222222222,0.05,0.1722222222222222,0.17222222222222222,0.17222222222222222,1.0,1.0,1.0,0.0,0.0,0.0,0.22222222222222224,0.05,0.3,0.9503703703703703,3.5444444444444443,3.1585185185185183,2.844444444444444,2.1496296296296293,0.07777777777777778,0.18888888888888888,F_Q++8C_L6,0.9222222222222222,0.25555555555555554,S>NIL_MHNW1_MHNW2,0.6699999999999998,0.27777777777777773
V-S-MNSP1,Murraylink,reverse,K2,I-X_64_DDSM,I-X_64_DDSM,system,I-X_64_DDSM,unsupported,15,7.5,0.2222222222222222,0.03518518518518519,0.18703703703703703,0.18703703703703706,0.18703703703703706,1.0,1.0,1.0,0.0,0.0,0.0,0.22222222222222224,0.03518518518518518,0.3,0.6451851851851851,3.5444444444444443,2.4385185185185185,2.844444444444444,2.3451851851851853,0.07777777777777778,0.18888888888888888,F_Q++8C_L6,0.9222222222222222,0.19777777777777777,S>NIL_MHNW1_MHNW2,0.40740740740740733,0.27777777777777773
V-S-MNSP1,Murraylink,forward,K2,I-X_6F_KMRC,I-X_6F_KMRC,system,I-X_6F_KMRC,indicative,11,5.5,0.5303030303030304,0.0,0.5303030303030304,0.5303030303030303,0.5303030303030303,1.0,1.0,0.9848484848484849,0.015151515151515148,0.015151515151515148,0.015151515151515148,0.5303030303030303,0.0,2.1969696969696972,0.7737373737373737,1.4545454545454546,0.9954545454545455,4.1060606060606055,4.197979797979798,0.0,0.23030303030303031,V::S_BDBU+TBSE1_03,0.9090909090909093,0.0,N^^V_LTUT_1,0.5474747474747474,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-X_6F_KMRC,I-X_6F_KMRC,system,I-X_6F_KMRC,indicative,11,5.5,0.5303030303030304,0.0,0.5303030303030304,0.5303030303030303,0.5303030303030303,1.0,1.0,0.9787878787878789,0.021212121212121206,0.021212121212121206,0.021212121212121206,0.5303030303030303,0.0,2.1969696969696972,0.7055555555555555,1.4545454545454546,0.9992424242424243,4.1060606060606055,4.03888888888889,0.0,0.23030303030303031,V::S_BDBU+TBSE1_03,0.9090909090909093,0.0,N^^V_LTUT_1,0.5141414141414141,0.0
V-S-MNSP1,Murraylink,forward,K2,I-X_BABU_BURC,I-X_BABU_BURC,system,I-X_BABU_BURC,indicative,35,17.5,0.7666666666666666,0.0,0.7666666666666666,0.6153846153846154,0.9666666666666667,1.0,0.9142857142857141,0.9904761904761904,-0.0761904761904762,-0.2361111111111111,0.012820512820512818,0.861904761904762,0.0,0.04285714285714286,1.1997619047619046,0.980952380952381,1.2316666666666667,1.3142857142857143,0.8926190476190474,0.009523809523809523,0.14365079365079364,V^SML_BUDP_3,0.5857142857142857,0.0,V^^N_CNCW_1,0.4294444444444445,0.0
V-S-MNSP1,Murraylink,reverse,K2,I-X_BABU_BURC,I-X_BABU_BURC,system,I-X_BABU_BURC,indicative,35,17.5,0.7666666666666666,0.0,0.7666666666666666,0.6153846153846154,0.9666666666666667,1.0,0.9142857142857141,0.9904761904761904,-0.0761904761904762,-0.2361111111111111,0.012820512820512818,0.861904761904762,0.0,0.04285714285714286,1.108095238095238,0.980952380952381,1.2237301587301586,1.3142857142857143,0.7823015873015872,0.009523809523809523,0.04523809523809523,V^SML_BUDP_3,0.5857142857142857,0.0,V^^N_CNCW_1,0.46595238095238106,0.0
V-S-MNSP1,Murraylink,forward,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,system,I-X_BDBU+HYSE,supported,67,33.5,0.4353233830845771,0.006965174129353234,0.4283582089552238,-0.027450980392156862,0.6833333333333333,1.0,0.9402985074626866,0.8592868988391377,0.08101160862354892,-0.07083333333333333,0.17058823529411762,1.1542288557213924,0.028358208955223875,0.7736318407960197,0.43445273631840786,1.0298507462686566,3.353606965174129,1.888059701492537,2.7820895522388054,0.06467661691542288,0.009950248756218905,F_S++HYSE_R60,0.37810945273631824,0.006467661691542288,F_MAIN++APD_TL_L5,0.505597014925373,0.04228855721393035
V-S-MNSP1,Murraylink,reverse,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,system,I-X_BDBU+HYSE,supported,67,33.5,0.4353233830845771,0.01890547263681592,0.41641791044776116,-0.07450980392156863,0.6833333333333333,1.0,0.9402985074626866,0.8709784411276948,0.06932006633499173,-0.07083333333333333,0.1398148148148148,1.1542288557213924,0.06368159203980099,0.7736318407960197,0.5196102819237146,1.0298507462686566,3.2922885572139298,1.888059701492537,2.8972222222222217,0.06467661691542288,0.011442786069651743,F_S++HYSE_R60,0.37810945273631824,0.017910447761194027,F_MAIN++APD_TL_L5,0.5112354892205636,0.04228855721393035
V-S-MNSP1,Murraylink,forward,K2,N-BABU,N-BABU,system,N-BABU,supported,806,403.0,0.5349462365591398,0.006069065343258891,0.5288771712158808,0.4235180781400661,0.6355897176647995,1.0,0.9159222497932176,0.890191618417425,0.02573063137579267,-0.024581178302184408,0.07260629502983226,0.5758891645988437,0.006069065343258892,0.5974772539288669,0.40397366969947607,1.2328370554177002,2.2006927212572385,2.825144747725398,2.0354528535980156,0.06492969396195203,0.03492211193824097,V^SML_BUDP_3,0.36559139784946404,0.0017369727047146402,S>NIL_MHNW1_MHNW2,0.2640474221119389,0.05210918114143919
V-S-MNSP1,Murraylink,reverse,K2,N-BABU,N-BABU,system,N-BABU,supported,806,403.0,0.5349462365591398,0.006999586435070305,0.5279466501240695,0.42276099853961296,0.6344537348088932,1.0,0.9159222497932176,0.894220430107527,0.021701819685690654,-0.028011466043227115,0.06757382167595898,0.5758891645988437,0.006999586435070306,0.5974772539288669,0.4147642679900744,1.2328370554177002,2.201333746898264,2.825144747725398,2.072711607389027,0.06492969396195203,0.02955955334987593,V^SML_BUDP_3,0.36559139784946404,0.0019851116625310174,S>NIL_MHNW1_MHNW2,0.2630548662806733,0.05210918114143919
V-S-MNSP1,Murraylink,forward,K2,N-BADP,N-BADP,system,N-BADP,supported,178,89.0,0.31460674157303375,0.04367977528089888,0.27092696629213486,0.094928337586678,0.5437919584500467,1.0,0.9971910112359551,0.9295724094881399,0.06761860174781523,0.008667762347048451,0.14793683758697698,0.360486891385768,0.04367977528089888,0.414794007490637,0.6942571785268417,1.2893258426966296,2.0044943820224717,3.202247191011238,2.4626560549313363,0.08614232209737828,0.1408863920099875,F_Q++BCDM_L6,0.4428838951310869,0.15243445692883897,SVML_ZERO,0.260486891385768,0.2612359550561801
V-S-MNSP1,Murraylink,reverse,K2,N-BADP,N-BADP,system,N-BADP,supported,178,89.0,0.31460674157303375,0.014528714107365793,0.3000780274656679,0.12097115330609266,0.5783999171401514,1.0,0.9971910112359551,0.93166354556804,0.0655274656679151,0.01772340788061135,0.11892945932190117,0.360486891385768,0.014528714107365793,0.414794007490637,0.6174937578027468,1.2893258426966296,2.043196004993758,3.202247191011238,2.5928995006242204,0.08614232209737828,0.10093632958801496,F_Q++BCDM_L6,0.4428838951310869,0.17187890137328343,SVML_ZERO,0.23988764044943844,0.2612359550561801
V-S-MNSP1,Murraylink,forward,K2,N-BJYS_970,N-BJYS_970,system,N-BJYS_970,unsupported,134,67.0,0.1865671641791045,0.0,0.1865671641791045,0.05913978494623655,0.2962962962962963,1.0,0.9378109452736317,0.9881426202321724,-0.050331674958540636,-0.0901041666666667,0.02339181286549707,0.18656716417910438,0.0,0.5932835820895521,0.8509121061359868,1.6467661691542286,1.9776741293532336,3.20771144278607,2.4132462686567155,0.06467661691542288,0.05360696517412935,F_Q++8E_L6,0.39552238805970175,0.08159203980099507,SVML_ZERO,0.44458955223880586,0.03109452736318408
V-S-MNSP1,Murraylink,reverse,K2,N-BJYS_970,N-BJYS_970,system,N-BJYS_970,unsupported,134,67.0,0.1865671641791045,0.0,0.1865671641791045,0.05913978494623655,0.2962962962962963,1.0,0.9378109452736317,0.9917910447761195,-0.05398009950248757,-0.09027777777777779,0.011403508771929818,0.18656716417910438,0.0,0.5932835820895521,0.9249585406301823,1.6467661691542286,1.9107794361525705,3.20771144278607,2.602072968490878,0.06467661691542288,0.06492537313432835,F_Q++8E_L6,0.39552238805970175,0.11666666666666668,SVML_ZERO,0.5009121061359867,0.03109452736318408
V-S-MNSP1,Murraylink,forward,K2,N-BU_7118,N-BU_7118,system,N-BU_7118,unsupported,246,123.0,0.19579945799457996,0.0,0.19579945799457996,0.0650411074212444,0.378550555230859,1.0,0.8191056910569106,0.8957655826558266,-0.076659891598916,-0.2726661693331,0.14718618714571421,0.19579945799457985,0.0,0.9512195121951217,0.8150745257452578,0.6043360433604336,1.0717479674796748,4.247967479674799,2.3092253839205057,0.01964769647696477,0.006368563685636856,F_Q++8C_L5,0.5216802168021689,0.21274841915085818,SVML_ZERO,0.37174796747967526,0.0
V-S-MNSP1,Murraylink,reverse,K2,N-BU_7118,N-BU_7118,system,N-BU_7118,unsupported,246,123.0,0.19579945799457996,0.0,0.19579945799457996,0.0650411074212444,0.378550555230859,1.0,0.8191056910569106,0.8889679313459801,-0.06986224028906957,-0.255127160570709,0.14595106862640675,0.19579945799457985,0.0,0.9512195121951217,0.8533649503161703,0.6043360433604336,1.1194105691056908,4.247967479674799,2.2862579042457085,0.01964769647696477,0.009485094850948509,F_Q++8C_L5,0.5216802168021689,0.22574525745257443,SVML_ZERO,0.4102981029810304,0.0
V-S-MNSP1,Murraylink,forward,K2,N-CLDE_99L_C,N-CLDE_99L_C,system,N-CLDE_99L_C,supported,501,250.5,0.0029940119760479044,0.0,0.0029940119760479044,0.0003687315634218289,0.005893493761140819,1.0,0.9703925482368595,0.9813983144821468,-0.011005766245287204,-0.03895523191487952,0.011428607197759816,0.002994011976047904,0.0,0.7338656021290746,0.5483921046795295,1.793413173652694,2.0787868707030377,2.3137059214903517,2.101901752051452,0.04923486360612109,0.06720447992903084,F_Q++BCDM_L6,0.529274783765802,0.3055943668219119,F_Q++BCDM_L6,0.3055943668219119,0.529274783765802
V-S-MNSP1,Murraylink,reverse,K2,N-CLDE_99L_C,N-CLDE_99L_C,system,N-CLDE_99L_C,supported,501,250.5,0.0029940119760479044,0.0,0.0029940119760479044,0.0003687315634218289,0.005893493761140819,1.0,0.9703925482368595,0.9794411177644712,-0.009048569527611447,-0.03757423819834368,0.013009691957809474,0.002994011976047904,0.0,0.7338656021290746,0.5287258815701927,1.793413173652694,2.1268352184519843,2.3137059214903517,2.1190396983810156,0.04923486360612109,0.06948325571080062,F_Q++BCDM_L6,0.529274783765802,0.315740740740741,F_Q++BCDM_L6,0.315740740740741,0.529274783765802
V-S-MNSP1,Murraylink,forward,K2,N-CNLT_07,N-CNLT_07,system,N-CNLT_07,supported,1373,686.5,0.10864287448409808,0.0,0.10864287448409808,0.05739712855879693,0.16643584280303034,1.0,0.9101723719349356,0.9184571497936391,-0.00828477785870357,-0.03721615463975399,0.02552665251592889,0.11179898033503262,0.0,0.3008011653313911,0.39112851015618694,1.4042243262927891,1.7353718540098728,2.926317067249326,2.8596010358501225,0.031196892449623693,0.05828477785870356,F_MAIN++APD_TL_L5,0.40531682447195644,0.3337258234199241,F_MAIN++APD_TL_L5,0.3337258234199241,0.40531682447195644
V-S-MNSP1,Murraylink,reverse,K2,N-CNLT_07,N-CNLT_07,system,N-CNLT_07,supported,1373,686.5,0.10864287448409808,0.0,0.10864287448409808,0.05739712855879693,0.16643584280303034,1.0,0.9101723719349356,0.9167961479323461,-0.00662377599741038,-0.03486797195570146,0.026231559156434797,0.11179898033503262,0.0,0.3008011653313911,0.38247349680343135,1.4042243262927891,1.756786841466375,2.926317067249326,2.875569717568986,0.031196892449623693,0.05485150117342397,F_MAIN++APD_TL_L5,0.40531682447195644,0.3342255401796552,F_MAIN++APD_TL_L5,0.3342255401796552,0.40531682447195644
V-S-MNSP1,Murraylink,forward,K2,N-CTMN_4_WG_CLOSE,N-CTMN_4_WG_CLOSE,system,N-CTMN_4_WG_CLOSE,supported,2037,1018.5,0.159384716085747,0.0451003654611902,0.1142843506245568,0.05978800271092737,0.17302159752077834,1.0,0.8864506627393226,0.941117111220204,-0.05466644848088148,-0.08101550017846483,-0.029937807957625046,0.1656848306332839,0.04510036546119013,0.4844542628047779,0.5522323133147868,1.3578792341678918,1.9932307860142866,2.919751268204868,2.9065769377624964,0.04205531009654721,0.042977145039000714,F_MAIN++APD_TL_L5,0.36507936507936384,0.4108792887143387,F_MAIN++APD_TL_L5,0.4108792887143387,0.36507936507936384
V-S-MNSP1,Murraylink,reverse,K2,N-CTMN_4_WG_CLOSE,N-CTMN_4_WG_CLOSE,system,N-CTMN_4_WG_CLOSE,supported,2037,1018.5,0.159384716085747,0.04338624338624339,0.11599847269950361,0.062090953481398765,0.17341509513178235,1.0,0.8864506627393226,0.9426594119893088,-0.05620874924998637,-0.08123487083427497,-0.03255429836575048,0.1656848306332839,0.04338624338624332,0.4844542628047779,0.5482981508754697,1.3578792341678918,1.999123165875739,2.919751268204868,2.91012382043309,0.04205531009654721,0.03770795832651503,F_MAIN++APD_TL_L5,0.36507936507936384,0.40933153330060396,F_MAIN++APD_TL_L5,0.40933153330060396,0.36507936507936384
V-S-MNSP1,Murraylink,forward,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,system,N-CTYS_3L_WG_CLOSE,supported,1267,633.5,0.3246514075243357,0.012391475927387529,0.31225993159694815,0.22233259374029632,0.4021907779742626,1.0,0.9388318863456985,0.9210558624923266,0.017776023853371924,-0.013070071903405239,0.045189142073066804,0.3414890818205739,0.012391475927387529,0.288345172323073,0.47061518898535465,1.7811102341489042,1.8957489257212985,2.5531439094975,2.626047531351394,0.046829781636411466,0.052422608085591516,V_T_NIL_FCSPS,0.44672454617205587,0.43453696395685126,V_T_NIL_FCSPS,0.43453696395685126,0.44672454617205587
V-S-MNSP1,Murraylink,reverse,K2,N-CTYS_3L_WG_CLOSE,N-CTYS_3L_WG_CLOSE,system,N-CTYS_3L_WG_CLOSE,supported,1267,633.5,0.3246514075243357,0.00958738928352188,0.3150640182408138,0.2252913839077306,0.4079183230031341,1.0,0.9388318863456985,0.9244014732965009,0.014430413049197578,-0.01468556362378977,0.04090975726410899,0.3414890818205739,0.009587389283521881,0.288345172323073,0.49715206524598776,1.7811102341489042,1.9454704902218678,2.5531439094975,2.7007954047180522,0.046829781636411466,0.05094492677365606,V_T_NIL_FCSPS,0.44672454617205587,0.451909585196875,V_T_NIL_FCSPS,0.451909585196875,0.44672454617205587
