event_id,DUID,net_tightening_mw,gross_tightening_mw,gross_relief_mw
VNI-lower-20250708T0730,PIBESS1,0.0,0.0,-0.0
VNI-lower-20250708T0730,RYANCWF1,29.333347625000012,39.440837312499966,10.107489687499953
VNI-lower-20250708T0730,SALTCRK1,-4.52926941489366,1.777574999999964,6.306844414893623
VNI-lower-20250708T0730,STOCKYD1,7.740125000000035,15.356750000000154,7.61662500000012
VNI-lower-20250708T0730,STWF1,-53.225188829787186,64.44782187499995,117.67301070478715
VNI-lower-20250708T0730,SUNRSF1,0.0,0.0,-0.0
VNI-lower-20250708T0730,VBB1,0.0,0.0,-0.0
VNI-lower-20250708T0730,VPGS1,0.0,0.0,-0.0
VNI-lower-20250708T0730,VPGS2,0.0,0.0,-0.0
VNI-lower-20250708T0730,VPGS3,0.0,0.0,-0.0
VNI-lower-20250708T0730,VPGS4,0.0,0.0,-0.0
VNI-lower-20250708T0730,VPGS5,0.0,0.0,-0.0
VNI-lower-20250708T0730,VPGS6,0.0,0.0,-0.0
VNI-lower-20250708T0730,WEMENSF1,0.0,0.0,-0.0
VNI-lower-20250708T0730,WINTSF1,0.7898936170212766,0.7898936170212766,-0.0
VNI-lower-20250708T0730,WKIEWA1,0.0,0.0,-0.0
VNI-lower-20250708T0730,WKIEWA2,0.0,0.0,-0.0
VNI-lower-20250708T0730,WUNUSF1,0.0,0.0,-0.0
VNI-lower-20250708T0730,YATSF1,0.0,0.0,-0.0
VNI-lower-20250708T0730,YENDWF1,29.668890957446862,41.57264999999991,11.903759042553052
VNI-lower-20250708T0730,YWPS1,0.0,0.0,-0.0
VNI-lower-20250827T1210,BHB1,0.0,0.0,-0.0
VNI-lower-20250827T1210,BROKENH1,0.0,2.145,2.145
VNI-lower-20250827T1210,CAPBES1,0.0,0.0,-0.0
VNI-lower-20250827T1210,COLEASF1,6.953620000000004,11.969240000000003,5.015619999999999
VNI-lower-20250827T1210,CROOKWF2,-0.024897999999999823,0.32013399999999925,0.3450319999999991
VNI-lower-20250827T1210,DARLSF1,29.603006999999998,36.8758574,7.272850400000003
VNI-lower-20250827T1210,DPNTB1,0.0,0.0,-0.0
VNI-lower-20250827T1210,FINLYSF1,-2.3749999999999996,7.354520000000001,9.72952
VNI-lower-20250827T1210,GULLRSF1,0.02006000000000001,0.22774,0.20767999999999998
VNI-lower-20250827T1210,GULLRWF1,0.9528275800000016,0.9910914399999997,0.038263859999998144
VNI-lower-20250827T1210,GUNNING1,-0.43388599999999994,0.05286400000000004,0.48674999999999996
VNI-lower-20250827T1210,LIMOSF11,4.040159999999997,18.779600000000002,14.739440000000002
VNI-lower-20250827T1210,LIMOSF21,-3.3219600000000002,0.05509999999999984,3.37706
VNI-lower-20250827T1210,MCKAY1,0.0,0.0,-0.0
VNI-lower-20250827T1210,MURRAY,0.0,0.0,-0.0
VNI-lower-20250827T1210,QBYNB1,0.0,0.0,-0.0
VNI-lower-20250827T1210,RESS1,0.0,0.0,-0.0
VNI-lower-20250827T1210,RIVNB2,0.0,0.0,-0.0
VNI-lower-20250827T1210,SNOWYP,0.0,0.0,-0.0
VNI-lower-20250827T1210,STWF1,0.0,0.0,-0.0
VNI-lower-20250827T1210,SUNRSF1,0.0,22.0381,22.0381
VNI-lower-20250827T1210,TARALGA1,0.8078881799999993,1.0277056599999992,0.21981747999999973
VNI-lower-20250827T1210,TUMUT3,0.0,0.0,-0.0
VNI-lower-20250827T1210,UPPTUMUT,0.0,0.0,-0.0
VNI-lower-20250827T1210,URANQ11,0.0,0.0,-0.0
VNI-lower-20250827T1210,URANQ12,0.0,0.0,-0.0
VNI-lower-20250827T1210,URANQ13,0.0,0.0,-0.0
VNI-lower-20250827T1210,URANQ14,0.0,0.0,-0.0
VNI-lower-20250827T1210,WLWLSF1,-3.9028500000000004,1.59123,5.49408
VNI-lower-20250827T1210,WLWLSF2,-3.49516,1.8236899999999996,5.318849999999999
VNI-lower-20250827T1210,WOODLWN1,-0.13909840000000032,0.4399748,0.5790732000000003
VNI-lower-20250926T2020,ARWF1,18.30345283018867,19.830450566037737,1.526997735849065
VNI-lower-20250926T2020,BALB1,0.0,0.0,-0.0
VNI-lower-20250926T2020,BANN1,0.0,0.0,-0.0
VNI-lower-20250926T2020,BHB1,0.0,0.0,-0.0
VNI-lower-20250926T2020,BROKENH1,0.0,0.0,-0.0
VNI-lower-20250926T2020,BULBES1,0.0,0.0,-0.0
VNI-lower-20250926T2020,BULGANA1,27.784537735849064,27.784537735849064,-0.0
VNI-lower-20250926T2020,COHUNSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,COLEASF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,CROWLWF1,-11.193876886792449,7.263174811320758,18.457051698113204
VNI-lower-20250926T2020,DARLSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,DUNDWF1,32.53405188679244,32.53405188679244,-0.0
VNI-lower-20250926T2020,DUNDWF2,3.734929245283017,4.320650943396225,0.585721698113208
VNI-lower-20250926T2020,DUNDWF3,11.360702830188671,11.360702830188671,-0.0
VNI-lower-20250926T2020,GANNB1,0.0,0.0,-0.0
VNI-lower-20250926T2020,GANNSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,GIRGSF,0.0,0.0,-0.0
VNI-lower-20250926T2020,GLENSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,GLRWNSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,HD1WF1,-5.542641509433949,5.723773584905671,11.26641509433962
VNI-lower-20250926T2020,HUMEV,0.0,0.0,-0.0
VNI-lower-20250926T2020,KARSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,KERNGSP1,0.0,0.0,-0.0
VNI-lower-20250926T2020,KESSB1,938.9622641509435,938.9622641509436,-0.0
VNI-lower-20250926T2020,KIAMSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,KIATAWF1,20.496105660377367,20.496105660377367,-0.0
VNI-lower-20250926T2020,LIMOSF11,0.0,0.0,-0.0
VNI-lower-20250926T2020,LIMOSF21,0.0,0.0,-0.0
VNI-lower-20250926T2020,MACARTH1,-19.92452830188679,1.9320754716981063,21.856603773584897
VNI-lower-20250926T2020,MOKOSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,MORTLK11,0.0,0.0,-0.0
VNI-lower-20250926T2020,MORTLK12,0.0,0.0,-0.0
VNI-lower-20250926T2020,MURRAY,-102.11320754716982,0.0,102.11320754716982
VNI-lower-20250926T2020,MUWAWF1,32.65952830188678,55.062735849056565,22.403207547169785
VNI-lower-20250926T2020,MUWAWF2,25.77068377358495,58.88829622641511,33.11761245283016
VNI-lower-20250926T2020,NUMURSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,RESS1,0.0,0.0,-0.0
VNI-lower-20250926T2020,RYANCWF1,20.51622641509433,20.51622641509433,-0.0
VNI-lower-20250926T2020,STOCKYD1,-26.78204087735849,0.0,26.78204087735849
VNI-lower-20250926T2020,STWF1,-57.75697075471699,32.86443962264153,90.62141037735852
VNI-lower-20250926T2020,SUNRSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,WEMENSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,WINTSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,WUNUSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,YATSF1,0.0,0.0,-0.0
VNI-lower-20250926T2020,YENDWF1,-10.243123339622635,5.227286811320758,15.470410150943392
VNI-lower-20251006T0425,ARWF1,31.180871320754743,31.180871320754743,-0.0
VNI-lower-20251006T0425,BALB1,0.0,0.0,-0.0
VNI-lower-20251006T0425,BANN1,0.0,0.0,-0.0
VNI-lower-20251006T0425,BHB1,0.0,0.0,-0.0
VNI-lower-20251006T0425,BROKENH1,0.0,0.0,-0.0
VNI-lower-20251006T0425,BULBES1,0.0,0.0,-0.0
VNI-lower-20251006T0425,BULGANA1,41.31381292452831,41.31381292452831,-0.0
VNI-lower-20251006T0425,COHUNSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,COLEASF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,CROWLWF1,9.909942924528291,9.909942924528291,-0.0
VNI-lower-20251006T0425,DARLSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,DUNDWF1,-3.3193867924528293,0.0,3.3193867924528293
VNI-lower-20251006T0425,DUNDWF2,0.1361037735849052,0.1361037735849052,-0.0
VNI-lower-20251006T0425,DUNDWF3,-3.928783018867925,0.0,3.928783018867925
VNI-lower-20251006T0425,GANNB1,0.0,0.0,-0.0
VNI-lower-20251006T0425,GANNSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,GIRGSF,0.0,0.0,-0.0
VNI-lower-20251006T0425,GLENSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,GLRWNSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,HD1WF1,-2.354716981132079,0.0,2.354716981132079
VNI-lower-20251006T0425,HUMEV,0.0,0.0,-0.0
VNI-lower-20251006T0425,KARSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,KERNGSP1,0.0,0.0,-0.0
VNI-lower-20251006T0425,KESSB1,0.0,0.0,-0.0
VNI-lower-20251006T0425,KIAMSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,KIATAWF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,LIMOSF11,0.0,0.0,-0.0
VNI-lower-20251006T0425,LIMOSF21,0.0,0.0,-0.0
VNI-lower-20251006T0425,MACARTH1,-8.211320754716986,0.0,8.211320754716986
VNI-lower-20251006T0425,MOKOSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,MORTLK11,0.0,0.0,-0.0
VNI-lower-20251006T0425,MORTLK12,0.0,0.0,-0.0
VNI-lower-20251006T0425,MURRAY,0.0,0.0,-0.0
VNI-lower-20251006T0425,MUWAWF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,MUWAWF2,6.7977665094340125,6.7977665094340125,-0.0
VNI-lower-20251006T0425,NUMURSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,RESS1,0.0,0.0,-0.0
VNI-lower-20251006T0425,RYANCWF1,2.6686792452830286,2.6686792452830286,-0.0
VNI-lower-20251006T0425,STOCKYD1,-4.226300245283015,0.0,4.226300245283015
VNI-lower-20251006T0425,STWF1,0.0008896226415389663,0.0008896226415389663,-0.0
VNI-lower-20251006T0425,SUNRSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,WEMENSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,WINTSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,WUNUSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,YATSF1,0.0,0.0,-0.0
VNI-lower-20251006T0425,YENDWF1,89.57593018867925,89.57593018867925,-0.0
VNI-lower-20251104T1715,ARWF1,-6.372836603773578,14.460426792452834,20.833263396226414
VNI-lower-20251104T1715,BALB1,0.0,0.0,-0.0
VNI-lower-20251104T1715,BANN1,-129.45483018867924,0.0,129.45483018867924
VNI-lower-20251104T1715,BHB1,0.0,0.0,-0.0
VNI-lower-20251104T1715,BROKENH1,-97.78393264150942,4.22565,102.00958264150941
VNI-lower-20251104T1715,BULBES1,24.910570471698115,24.910570471698115,-0.0
VNI-lower-20251104T1715,BULGANA1,6.270780094339608,19.12634452830189,12.85556443396228
VNI-lower-20251104T1715,CAPBES1,-0.944,0.0,0.944
VNI-lower-20251104T1715,COHUNSF1,-13.218056603773583,0.0,13.218056603773585
VNI-lower-20251104T1715,COLEASF1,-0.5281317320754733,7.09403297735849,7.622164709433963
VNI-lower-20251104T1715,CROOKWF2,0.45559799999999884,0.6868779999999981,0.23127999999999924
VNI-lower-20251104T1715,CROWLWF1,-17.318195283018866,0.0,17.318195283018866
VNI-lower-20251104T1715,DARLSF1,-11.072556766037735,0.0,11.072556766037735
VNI-lower-20251104T1715,DPNTB1,0.0,0.0,-0.0
VNI-lower-20251104T1715,DUNDWF1,-7.593084905660383,0.0,7.593084905660382
VNI-lower-20251104T1715,DUNDWF2,-10.978245283018868,9.282693396226417,20.260938679245285
VNI-lower-20251104T1715,DUNDWF3,-2.7273056603773487,11.85055754716981,14.577863207547159
VNI-lower-20251104T1715,FINLYSF1,2.9704257999999997,4.4536,1.4831741999999997
VNI-lower-20251104T1715,GANNB1,0.0,0.0,-0.0
VNI-lower-20251104T1715,GANNSF1,-0.03752037735848468,20.15560301886793,20.19312339622641
VNI-lower-20251104T1715,GIRGSF,-59.1261603773585,8.70383962264151,67.83000000000001
VNI-lower-20251104T1715,GLENSF1,-4.419744528301887,0.0,4.419744528301887
VNI-lower-20251104T1715,GLRWNSF1,-1.2718867924528305,0.08176415094339609,1.3536509433962267
VNI-lower-20251104T1715,GULLRSF1,0.10100799999999997,0.12661399999999998,0.025606
VNI-lower-20251104T1715,GULLRWF1,-0.7342007199999991,0.0,0.7342007199999991
VNI-lower-20251104T1715,GULLRWF2,-0.02974189999999964,0.03551681999999985,0.06525871999999949
VNI-lower-20251104T1715,GUNNING1,-0.8558540000000003,0.0,0.8558540000000003
VNI-lower-20251104T1715,HD1WF1,107.47169811320754,107.47169811320754,-0.0
VNI-lower-20251104T1715,HUMEV,0.0,0.0,-0.0
VNI-lower-20251104T1715,KARSF1,19.382452830188697,170.41160377358494,151.02915094339625
VNI-lower-20251104T1715,KERNGSP1,38.22209433962264,38.22209433962264,-0.0
VNI-lower-20251104T1715,KESSB1,0.0,0.0,-0.0
VNI-lower-20251104T1715,KIAMSF1,-90.16627358490567,28.70377358490565,118.87004716981131
VNI-lower-20251104T1715,KIATAWF1,0.0,118.73584905660378,118.73584905660378
VNI-lower-20251104T1715,LIMOSF11,-187.34628,20.872271320754713,208.21855132075473
VNI-lower-20251104T1715,LIMOSF21,-21.50577909056604,1.1358542,22.641633290566038
VNI-lower-20251104T1715,MACARTH1,-66.60226415094336,0.0,66.60226415094336
VNI-lower-20251104T1715,MCKAY1,0.0,0.0,-0.0
VNI-lower-20251104T1715,MOKOSF1,-0.21440377358490548,0.7949292452830188,1.0093330188679244
VNI-lower-20251104T1715,MORTLK11,0.0,0.0,-0.0
VNI-lower-20251104T1715,MORTLK12,0.0,0.0,-0.0
VNI-lower-20251104T1715,MURRAY,0.0,0.0,-0.0
VNI-lower-20251104T1715,MUWAWF1,-51.01692452830184,723.0328018867924,774.0497264150943
VNI-lower-20251104T1715,MUWAWF2,0.0,0.0,-0.0
VNI-lower-20251104T1715,NUMURSF1,-13.320141509433963,1.6951886792452828,15.015330188679245
VNI-lower-20251104T1715,QBYNB1,0.0,0.0,-0.0
VNI-lower-20251104T1715,RESS1,0.0,0.0,-0.0
VNI-lower-20251104T1715,RIVNB2,0.0,0.0,-0.0
VNI-lower-20251104T1715,RYANCWF1,0.0,0.0,-0.0
VNI-lower-20251104T1715,SNOWYP,0.0,0.0,-0.0
VNI-lower-20251104T1715,STOCKYD1,-248.3242094339623,0.0,248.32420943396227
VNI-lower-20251104T1715,STWF1,111.24806993396237,121.4020852075472,10.154015273584838
VNI-lower-20251104T1715,SUNRSF1,-147.9543861283019,2.7636374,150.7180235283019
VNI-lower-20251104T1715,TARALGA1,-0.31425287999999885,0.1472486600000007,0.46150153999999954
VNI-lower-20251104T1715,TUMUT3,0.0,0.0,-0.0
VNI-lower-20251104T1715,UPPTUMUT,0.0,0.0,-0.0
VNI-lower-20251104T1715,URANQ11,0.0,0.0,-0.0
VNI-lower-20251104T1715,URANQ12,0.0,0.0,-0.0
VNI-lower-20251104T1715,URANQ13,0.0,0.0,-0.0
VNI-lower-20251104T1715,URANQ14,0.0,0.0,-0.0
VNI-lower-20251104T1715,WEMENSF1,33.773224905660385,33.773224905660385,-0.0
VNI-lower-20251104T1715,WINTSF1,0.2543773584905662,0.8994056603773586,0.6450283018867924
VNI-lower-20251104T1715,WLWLSF1,0.0,0.0,-0.0
VNI-lower-20251104T1715,WLWLSF2,0.2637299999999999,0.43601,0.1722800000000001
VNI-lower-20251104T1715,WOODLWN1,0.0016755999999994477,0.02371800000000006,0.02204240000000061
VNI-lower-20251104T1715,WUNUSF1,-19.511509433962267,0.0,19.511509433962267
VNI-lower-20251104T1715,YATSF1,-121.9811320754717,0.0,121.9811320754717
VNI-lower-20251104T1715,YENDWF1,5.076620754716981,74.16467169811321,69.08805094339623
VNI-lower-20251107T0655,ARWF1,7.703603773584887,7.703603773584887,-0.0
VNI-lower-20251107T0655,BALB1,0.0,0.0,-0.0
VNI-lower-20251107T0655,BANN1,39.08227320754717,39.08227320754717,-0.0
VNI-lower-20251107T0655,BHB1,0.0,0.0,-0.0
VNI-lower-20251107T0655,BROKENH1,38.71501179245283,39.60304179245283,0.88803
VNI-lower-20251107T0655,BULBES1,-53.01886792452831,0.0,53.01886792452831
VNI-lower-20251107T0655,BULGANA1,4.74847584905661,4.74847584905661,-0.0
VNI-lower-20251107T0655,CAPBES1,-11.328,5.31,16.637999999999998
VNI-lower-20251107T0655,COHUNSF1,-11.79075471698113,0.0,11.79075471698113
VNI-lower-20251107T0655,COLEASF1,0.7991615924528301,3.11370739245283,2.3145458
VNI-lower-20251107T0655,CROOKWF2,-0.36226,0.027258000000000192,0.3895180000000002
VNI-lower-20251107T0655,CROWLWF1,8.315721037735859,8.315721037735859,-0.0
VNI-lower-20251107T0655,DARLSF1,-3.6455189924528297,1.1759404000000002,4.82145939245283
VNI-lower-20251107T0655,DPNTB1,0.0,0.0,-0.0
VNI-lower-20251107T0655,DUNDWF1,0.333424528301891,0.333424528301891,-0.0
VNI-lower-20251107T0655,DUNDWF2,0.397712264150942,0.397712264150942,-0.0
VNI-lower-20251107T0655,DUNDWF3,0.6152405660377342,0.6152405660377342,-0.0
VNI-lower-20251107T0655,FINLYSF1,-1.2747251999999998,0.11399999999999993,1.3887251999999997
VNI-lower-20251107T0655,GANNB1,0.0,0.0,-0.0
VNI-lower-20251107T0655,GANNSF1,-0.2799707547169816,0.0,0.2799707547169816
VNI-lower-20251107T0655,GIRGSF,0.7093073584905664,0.7093073584905664,-0.0
VNI-lower-20251107T0655,GLENSF1,-33.45233698113207,0.0,33.45233698113207
VNI-lower-20251107T0655,GLRWNSF1,8.185499999999992,8.185499999999992,-0.0
VNI-lower-20251107T0655,GULLRSF1,-0.032567999999999986,0.0,0.032567999999999986
VNI-lower-20251107T0655,GULLRWF1,0.17232011999999983,0.2221491599999999,0.049829040000000074
VNI-lower-20251107T0655,GULLRWF2,0.62404182,0.62404182,-0.0
VNI-lower-20251107T0655,GUNNING1,-0.16968400000000006,0.0,0.16968400000000006
VNI-lower-20251107T0655,HD1WF1,-2.656603773584909,0.0,2.656603773584909
VNI-lower-20251107T0655,HUMEV,0.0,0.0,-0.0
VNI-lower-20251107T0655,KARSF1,-116.89537735849058,0.0,116.89537735849058
VNI-lower-20251107T0655,KERNGSP1,-10.88377358490566,0.0,10.88377358490566
VNI-lower-20251107T0655,KESSB1,0.0,0.0,-0.0
VNI-lower-20251107T0655,KIAMSF1,393.39619103773583,393.39619103773583,-0.0
VNI-lower-20251107T0655,KIATAWF1,-31.566844716981137,0.0,31.566844716981137
VNI-lower-20251107T0655,LIMOSF11,87.66353056603775,88.37489056603775,0.7113599999999993
VNI-lower-20251107T0655,LIMOSF21,10.205503396226417,10.514443396226417,0.30894000000000005
VNI-lower-20251107T0655,MACARTH1,-26.20377358490568,0.0,26.20377358490568
VNI-lower-20251107T0655,MCKAY1,0.0,0.0,-0.0
VNI-lower-20251107T0655,MOKOSF1,6.068716981132075,6.068716981132075,-0.0
VNI-lower-20251107T0655,MORTLK11,0.0,0.0,-0.0
VNI-lower-20251107T0655,MORTLK12,0.0,0.0,-0.0
VNI-lower-20251107T0655,MURRAY,0.0,0.0,-0.0
VNI-lower-20251107T0655,MUWAWF1,-884.2360270754716,0.0,884.2360270754716
VNI-lower-20251107T0655,MUWAWF2,-114.1251532075472,0.0,114.1251532075472
VNI-lower-20251107T0655,NUMURSF1,5.287641509433963,5.287641509433963,-0.0
VNI-lower-20251107T0655,QBYNB1,0.0,0.0,-0.0
VNI-lower-20251107T0655,RESS1,0.0,0.0,-0.0
VNI-lower-20251107T0655,RIVNB2,0.0,0.0,-0.0
VNI-lower-20251107T0655,RYANCWF1,-10.928301886792466,0.0,10.928301886792466
VNI-lower-20251107T0655,SNOWYP,0.0,0.0,-0.0
VNI-lower-20251107T0655,STOCKYD1,-1.3571269056603825,0.0,1.3571269056603825
VNI-lower-20251107T0655,STWF1,-16.415808198113265,0.5979544999999958,17.013762698113258
VNI-lower-20251107T0655,SUNRSF1,78.00556509811321,80.73465669811321,2.7290916000000003
VNI-lower-20251107T0655,TARALGA1,-0.32501919999999984,0.23311962000000003,0.5581388199999999
VNI-lower-20251107T0655,TUMUT3,46.800000000000004,46.800000000000004,-0.0
VNI-lower-20251107T0655,UPPTUMUT,59.8,59.8,-0.0
VNI-lower-20251107T0655,URANQ11,0.0,0.0,-0.0
VNI-lower-20251107T0655,URANQ12,0.0,0.0,-0.0
VNI-lower-20251107T0655,URANQ13,-9.279404089999998,0.0,9.279404089999998
VNI-lower-20251107T0655,URANQ14,-8.824364929999998,0.0,8.824364929999998
VNI-lower-20251107T0655,WEMENSF1,-6.1321743396226465,0.0,6.1321743396226465
VNI-lower-20251107T0655,WINTSF1,18.524122641509432,18.524122641509432,-0.0
VNI-lower-20251107T0655,WLWLSF1,0.0,0.0,-0.0
VNI-lower-20251107T0655,WLWLSF2,-3.5382299999999995,1.5729399999999998,5.1111699999999995
VNI-lower-20251107T0655,WOODLWN1,0.4469839999999999,0.4469839999999999,-0.0
VNI-lower-20251107T0655,WUNUSF1,-1.7973490566037746,0.0,1.7973490566037746
VNI-lower-20251107T0655,YATSF1,36.0566037735849,36.0566037735849,-0.0
VNI-lower-20251107T0655,YENDWF1,-4.073169811320741,0.0,4.073169811320741
VNI-lower-20251119T2035,ARWF1,9.57289380000001,57.01633893,47.44344512999999
VNI-lower-20251119T2035,BHB1,0.0,2.0,2.0
VNI-lower-20251119T2035,BROKENH1,0.0,0.0,-0.0
VNI-lower-20251119T2035,BULGANA1,5.164155449999996,28.568274240000004,23.40411879000001
VNI-lower-20251119T2035,CAPBES1,9.01,29.506754394999998,20.496754395
VNI-lower-20251119T2035,COLEASF1,0.0,0.0,-0.0
VNI-lower-20251119T2035,CROOKWF2,0.6389891999999999,1.2073400000000003,0.5683507999999999
VNI-lower-20251119T2035,CROWLWF1,4.828401030000002,24.88698356999999,20.058582539999993
VNI-lower-20251119T2035,DARLSF1,0.0,0.0,-0.0
VNI-lower-20251119T2035,DPNTB1,6.526,10.542,4.016
VNI-lower-20251119T2035,FINLYSF1,0.0,0.0,-0.0
VNI-lower-20251119T2035,GULLRSF1,0.0,0.0,-0.0
VNI-lower-20251119T2035,GULLRWF1,0.4112182019999999,1.6755464520000003,1.2643282500000004
VNI-lower-20251119T2035,GULLRWF2,-0.10236170900000002,1.1298440889999999,1.2322057980000003
VNI-lower-20251119T2035,GUNNING1,0.27678719999999996,0.5390683000000001,0.26228110000000004
VNI-lower-20251119T2035,LIMOSF11,0.0,0.0,-0.0
VNI-lower-20251119T2035,LIMOSF21,0.0,0.0,-0.0
VNI-lower-20251119T2035,MURRAY,92.72796849999997,298.80677478999996,206.07880629
VNI-lower-20251119T2035,MUWAWF1,-46.66800900000002,51.693141,98.36115000000001
VNI-lower-20251119T2035,MUWAWF2,-19.14622109999999,73.99922163,93.14544272999998
VNI-lower-20251119T2035,QBYNB1,0.0,0.0,-0.0
VNI-lower-20251119T2035,RESS1,0.0,0.0,-0.0
VNI-lower-20251119T2035,RIVNB2,15.059999999999999,29.618,14.558
VNI-lower-20251119T2035,SNOWYP,0.0,0.0,-0.0
VNI-lower-20251119T2035,STWF1,-154.2138,21.383800000000036,175.59760000000003
VNI-lower-20251119T2035,SUNRSF1,0.0,0.0,-0.0
VNI-lower-20251119T2035,TARALGA1,0.810913515,2.3645609739999998,1.553647459
VNI-lower-20251119T2035,TUMUT3,260.24880784000004,299.68402352,39.43521567999999
VNI-lower-20251119T2035,UPPTUMUT,129.056,133.71619907999997,4.660199079999994
VNI-lower-20251119T2035,URANQ11,77.49785138,127.69785137999999,50.2
VNI-lower-20251119T2035,URANQ12,77.44576386,77.44576386,-0.0
VNI-lower-20251119T2035,URANQ13,64.51145776,114.71145776,50.2
VNI-lower-20251119T2035,URANQ14,77.70927370000001,127.9092737,50.2
VNI-lower-20251119T2035,WLWLSF1,0.0,0.0,-0.0
VNI-lower-20251119T2035,WLWLSF2,0.0,0.0,-0.0
VNI-lower-20251119T2035,WOODLWN1,-0.06357456000000003,0.39225034999999997,0.45582491
VNI-lower-20251215T0205,ARWF1,13.50476914641509,28.202079335094336,14.697310188679246
VNI-lower-20251215T0205,BALB1,0.0,0.0,-0.0
VNI-lower-20251215T0205,BANN1,0.0,0.0,-0.0
VNI-lower-20251215T0205,BHB1,0.0,177.9245283018868,177.9245283018868
VNI-lower-20251215T0205,BROKENH1,0.0,0.0,-0.0
VNI-lower-20251215T0205,BULBES1,0.0,0.0,-0.0
VNI-lower-20251215T0205,BULGANA1,39.13934022377357,39.19686569547168,0.057525471698101585
VNI-lower-20251215T0205,COHUNSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,COLEASF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,CROWLWF1,4.3001318488679035,13.258273431132071,8.958141582264167
VNI-lower-20251215T0205,DARLSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,DPNTB1,0.0,0.0,-0.0
VNI-lower-20251215T0205,DUNDWF1,-3.918877358490561,2.584485849056609,6.50336320754717
VNI-lower-20251215T0205,DUNDWF2,5.563712264150943,7.802985849056602,2.239273584905659
VNI-lower-20251215T0205,DUNDWF3,11.928495283018869,13.190674528301889,1.2621792452830194
VNI-lower-20251215T0205,FINLYSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,GANNB1,114.56603773584905,114.56603773584905,-0.0
VNI-lower-20251215T0205,GANNSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,GIRGSF,0.0,0.0,-0.0
VNI-lower-20251215T0205,GLENSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,GLRWNSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,HD1WF1,-8.34415094339623,5.663396226415092,14.007547169811321
VNI-lower-20251215T0205,HUMEV,0.0,0.0,-0.0
VNI-lower-20251215T0205,KARSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,KERNGSP1,0.0,0.0,-0.0
VNI-lower-20251215T0205,KESSB1,0.0,0.0,-0.0
VNI-lower-20251215T0205,KIAMSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,KIATAWF1,4.875447169811321,8.539022641509428,3.663575471698107
VNI-lower-20251215T0205,LIMOSF11,0.0,0.0,-0.0
VNI-lower-20251215T0205,LIMOSF21,0.0,0.0,-0.0
VNI-lower-20251215T0205,MACARTH1,-16.060377358490577,8.090566037735835,24.150943396226413
VNI-lower-20251215T0205,MOKOSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,MORTLK11,0.0,0.0,-0.0
VNI-lower-20251215T0205,MORTLK12,0.0,0.0,-0.0
VNI-lower-20251215T0205,MURRAY,0.0,0.0,-0.0
VNI-lower-20251215T0205,MUWAWF1,61.77882566037732,105.52282754716981,43.74400188679248
VNI-lower-20251215T0205,MUWAWF2,46.623917729999995,59.130862824339616,12.506945094339628
VNI-lower-20251215T0205,NUMURSF1,0.0,0.0,-0.0
VNI-lower-20251215T0205,RESS1,0.0,0.0,-0.0
VNI-lower-20251215T0205,RIVNB2,0.0,0.0,-0.0
VNI-lower-20251215T0205,RYANCWF1,12.437735849056617,32.048301886792444,19.610566037735826
